epoch,te_acc,te_loss,elapsed
302,0.6873999834060669,0.925171971321106,7.115894794464111
303,0.6850999593734741,0.934150755405426,7.001566171646118
304,0.6863999962806702,0.9285022616386414,7.2243781089782715
305,0.6841999888420105,0.9489323496818542,7.082043647766113
306,0.6829000115394592,0.9426321983337402,7.0138890743255615
307,0.6829000115394592,0.9380590319633484,7.009793758392334
308,0.6793999671936035,0.9422525763511658,7.001865863800049
309,0.6714000105857849,0.9649940133094788,7.114134311676025
310,0.674299955368042,0.9575045108795166,6.998626708984375
311,0.6765999794006348,0.952307939529419,7.141168832778931
312,0.682699978351593,0.9417471885681152,7.021569013595581
313,0.6818000078201294,0.9413885474205017,7.279785394668579
314,0.6743999719619751,0.9596592783927917,7.068221092224121
315,0.6685000061988831,0.9747447967529297,7.048598289489746
316,0.6783999800682068,0.949540376663208,7.029008150100708
317,0.6787999868392944,0.9525834918022156,7.014765501022339
318,0.6805999875068665,0.9509084820747375,7.21380352973938
319,0.6841999888420105,0.9363152980804443,7.078719139099121
320,0.6833999752998352,0.9411346912384033,7.1299638748168945
321,0.6900999546051025,0.9111961126327515,7.0768396854400635
322,0.6926999688148499,0.9093520045280457,7.28045916557312
323,0.6979999542236328,0.895789384841919,7.045303821563721
324,0.6915000081062317,0.9035245180130005,7.050987958908081
325,0.6854000091552734,0.9289063811302185,7.133899927139282
326,0.6909999847412109,0.9085426330566406,7.271120548248291
327,0.6913999915122986,0.9038697481155396,7.0537238121032715
328,0.6890999674797058,0.9204010367393494,7.008503675460815
329,0.6829000115394592,0.9342535734176636,7.21789813041687
330,0.6909999847412109,0.9050633311271667,7.576067924499512
331,0.7013999819755554,0.8792986869812012,7.145695447921753
332,0.703000009059906,0.8803161978721619,7.075469970703125
333,0.6969999670982361,0.8909282684326172,7.0284483432769775
334,0.6959999799728394,0.8890577554702759,7.074720621109009
335,0.6922999620437622,0.9118484258651733,7.027747869491577
336,0.7020999789237976,0.8780410885810852,7.094306707382202
337,0.7053999900817871,0.8633356094360352,7.035054683685303
338,0.7032999992370605,0.8686396479606628,7.140398025512695
339,0.7041999697685242,0.8670105338096619,7.196484804153442
340,0.7099999785423279,0.8583680391311646,7.130004644393921
341,0.6961999535560608,0.8954174518585205,7.039962291717529
342,0.7002999782562256,0.8785924315452576,7.124918222427368
343,0.6908000111579895,0.9095045328140259,7.289527654647827
344,0.7009999752044678,0.8782781362533569,7.086712837219238
345,0.6987000107765198,0.8958607316017151,7.0489890575408936
346,0.7031999826431274,0.8689869046211243,7.003239631652832
347,0.7048999667167664,0.867699146270752,7.0826191902160645
348,0.703499972820282,0.8746815323829651,7.192924499511719
349,0.7056999802589417,0.8739483952522278,7.107975959777832
350,0.6974999904632568,0.8958784937858582,7.023606061935425
351,0.7021999955177307,0.8744480609893799,6.970377445220947
352,0.7105000019073486,0.8475951552391052,7.247889041900635
353,0.7110999822616577,0.8496545553207397,7.040648698806763
354,0.7146999835968018,0.8432672023773193,7.031233072280884
355,0.7110999822616577,0.8453726172447205,7.050580978393555
356,0.710099995136261,0.8487047553062439,7.00095009803772
357,0.7132999897003174,0.8497406840324402,7.161603927612305
358,0.7119999527931213,0.845291256904602,7.065151214599609
359,0.7087000012397766,0.848928689956665,7.089432716369629
360,0.7055999636650085,0.861120343208313,7.019494533538818
361,0.7067999839782715,0.8594743609428406,7.211104869842529
362,0.7163999676704407,0.8358364105224609,7.083330869674683
363,0.7143999934196472,0.8402280211448669,7.12681245803833
364,0.7170000076293945,0.8311251401901245,7.169927358627319
365,0.7135999798774719,0.8415098786354065,7.3158628940582275
366,0.7046999931335449,0.8677558898925781,7.1226966381073
367,0.7059999704360962,0.8658359050750732,7.044291019439697
368,0.7112999558448792,0.8537812829017639,7.047843933105469
369,0.7117999792098999,0.8487945199012756,7.117241859436035
370,0.7116000056266785,0.8385446071624756,7.0003578662872314
371,0.7166999578475952,0.8278435468673706,7.062863111495972
372,0.7163999676704407,0.8272188305854797,6.9965057373046875
373,0.7166999578475952,0.8263170123100281,7.093145132064819
374,0.7146999835968018,0.8457598090171814,7.218875408172607
375,0.7172999978065491,0.8310309648513794,7.045674800872803
376,0.714199960231781,0.8460448384284973,7.0332629680633545
377,0.7132999897003174,0.8387307524681091,7.111199617385864
378,0.7139999866485596,0.8269692063331604,7.029548168182373
379,0.7148000001907349,0.8322710394859314,7.244290113449097
380,0.7098999619483948,0.8546544909477234,7.042121887207031
381,0.7168999910354614,0.8316532969474792,7.006182432174683
382,0.7107999920845032,0.8389121294021606,7.087003946304321
383,0.7193999886512756,0.8214676976203918,7.2268431186676025
384,0.7209999561309814,0.8212471604347229,7.064744710922241
385,0.7200999855995178,0.8162994384765625,7.190419912338257
386,0.7184999585151672,0.8216869831085205,7.008359432220459
387,0.7217999696731567,0.8102259039878845,7.197207927703857
388,0.7192999720573425,0.8267548084259033,7.110209226608276
389,0.7179999947547913,0.8246232867240906,7.13837456703186
390,0.717199981212616,0.8275349736213684,7.0067243576049805
391,0.7221999764442444,0.8109943270683289,7.255767345428467
392,0.7216999530792236,0.8193077445030212,7.06843900680542
393,0.7250999808311462,0.807488203048706,7.196239948272705
394,0.7213000059127808,0.8148366212844849,7.144402503967285
395,0.7161999940872192,0.8296528458595276,7.055586576461792
396,0.7135999798774719,0.8479307293891907,7.09088659286499
397,0.7116999626159668,0.8408660292625427,7.042603015899658
398,0.7116999626159668,0.8419836163520813,7.089272737503052
399,0.7114999890327454,0.8452121615409851,7.11578893661499
400,0.7170000076293945,0.8332719802856445,7.313723802566528
401,0.7245999574661255,0.8117270469665527,7.112096786499023
402,0.7276999950408936,0.7974050641059875,7.0579938888549805
403,0.7253999710083008,0.8115135431289673,7.138776063919067
404,0.727400004863739,0.8027472496032715,7.201499700546265
405,0.7277999520301819,0.8003660440444946,7.127289772033691
406,0.7282999753952026,0.7983161211013794,6.94662880897522
407,0.7270999550819397,0.8023678064346313,7.225807189941406
408,0.7231000065803528,0.8166855573654175,7.04692530632019
409,0.7263999581336975,0.8021044135093689,7.297340631484985
410,0.7251999974250793,0.8049024343490601,7.054290533065796
411,0.7274999618530273,0.8023115992546082,7.545921564102173
412,0.7301999926567078,0.7980743050575256,8.273102045059204
413,0.7270999550819397,0.8062705993652344,7.274684190750122
414,0.7261999845504761,0.8128766417503357,7.039753675460815
415,0.7281999588012695,0.8006191253662109,7.036317825317383
416,0.7312999963760376,0.7882735729217529,7.011685609817505
417,0.7304999828338623,0.7962976098060608,7.138354539871216
418,0.7267000079154968,0.8097760081291199,7.043278932571411
419,0.7271999716758728,0.8079338669776917,6.987236261367798
420,0.7245999574661255,0.8035553097724915,7.043769836425781
421,0.7215999960899353,0.8169130086898804,7.3350512981414795
422,0.7292999625205994,0.7912091016769409,7.02270245552063
423,0.7276999950408936,0.7966235876083374,6.982036113739014
424,0.7292999625205994,0.7870743274688721,7.03852391242981
425,0.7267000079154968,0.7980441451072693,7.182823896408081
426,0.727899968624115,0.7980461716651917,7.076220750808716
427,0.7330999970436096,0.7877543568611145,7.0244035720825195
428,0.7321999669075012,0.7888591885566711,7.033303260803223
429,0.7318999767303467,0.792388379573822,7.0639214515686035
430,0.7353999614715576,0.7780666351318359,7.1786158084869385
431,0.733199954032898,0.784924328327179,7.002143621444702
432,0.7360000014305115,0.7714343070983887,7.06882643699646
433,0.7294999957084656,0.7863452434539795,7.005312919616699
434,0.7319999933242798,0.7825035452842712,7.0246970653533936
435,0.7283999919891357,0.7954362034797668,7.121405601501465
436,0.7360999584197998,0.7764030694961548,6.994491100311279
437,0.7321999669075012,0.777637779712677,7.1019041538238525
438,0.7369999885559082,0.7692725658416748,6.977511167526245
439,0.7374999523162842,0.7670542001724243,7.162767171859741
440,0.7401999831199646,0.755699872970581,7.09605598449707
441,0.7378999590873718,0.7598572373390198,7.0434041023254395
442,0.7340999841690063,0.782065212726593,7.023341417312622
443,0.7384999990463257,0.7652764320373535,7.239874362945557
444,0.7350999712944031,0.7761453986167908,6.9903576374053955
445,0.7356999516487122,0.7796896696090698,7.059215784072876
446,0.7366999983787537,0.7778704762458801,6.936563730239868
447,0.7346999645233154,0.7796851992607117,7.21239161491394
448,0.7368999719619751,0.7705351114273071,7.059823513031006
449,0.7371999621391296,0.7710369825363159,7.040781259536743
450,0.7407999634742737,0.7687132358551025,6.9971466064453125
451,0.7333999872207642,0.7850363254547119,7.31733512878418
452,0.7336999773979187,0.7753006815910339,7.010923624038696
453,0.7360000014305115,0.7703948020935059,7.014651298522949
454,0.7354999780654907,0.77614825963974,6.9911463260650635
455,0.7328999638557434,0.7839292287826538,6.995896100997925
456,0.7351999878883362,0.7742517590522766,7.149449348449707
457,0.7379999756813049,0.7664681673049927,7.083491802215576
458,0.7360999584197998,0.7710240483283997,7.016365051269531
459,0.7383999824523926,0.7671121954917908,7.055393695831299
460,0.7379999756813049,0.7705715298652649,7.314209699630737
461,0.7353000044822693,0.772297739982605,7.026227712631226
462,0.7383999824523926,0.7739538550376892,7.090204238891602
463,0.7401999831199646,0.7552065849304199,6.981790065765381
464,0.739799976348877,0.7620531916618347,7.115394830703735
465,0.7360999584197998,0.7656620144844055,7.24381685256958
466,0.7371000051498413,0.7651885747909546,7.157984972000122
467,0.7368999719619751,0.7678598165512085,7.030848264694214
468,0.738099992275238,0.7637883424758911,7.036764860153198
469,0.7400999665260315,0.7663898468017578,7.192937850952148
470,0.7412999868392944,0.7580655217170715,6.9760260581970215
471,0.7434999942779541,0.7469449639320374,7.052862167358398
472,0.7443999648094177,0.749643862247467,7.085870981216431
473,0.743399977684021,0.7517789006233215,7.2099974155426025
474,0.7386999726295471,0.7670425176620483,7.006866455078125
475,0.7372999787330627,0.7701278328895569,6.984051704406738
476,0.7402999997138977,0.7596337199211121,7.050322532653809
477,0.7392999529838562,0.7564756870269775,7.00442361831665
478,0.7412999868392944,0.7530360817909241,7.125219345092773
479,0.739799976348877,0.7624326944351196,7.048095941543579
480,0.7455999851226807,0.7451215982437134,7.0335071086883545
481,0.7423999905586243,0.7531448006629944,7.033901691436768
482,0.748699963092804,0.740809977054596,7.159504413604736
483,0.7516999840736389,0.7261795997619629,7.04891562461853
484,0.7489999532699585,0.7414143681526184,7.007139205932617
485,0.746399998664856,0.7435563206672668,6.983733892440796
486,0.7509999871253967,0.7380238771438599,7.19322395324707
487,0.7515999674797058,0.7326751351356506,7.09141206741333
488,0.7513999938964844,0.7331535816192627,7.123417377471924
489,0.7490999698638916,0.7371252775192261,7.105279922485352
490,0.7522000074386597,0.7299167513847351,7.025442600250244
491,0.7518999576568604,0.7281555533409119,7.254148483276367
492,0.7498999834060669,0.7339141964912415,7.040542125701904
493,0.7525999546051025,0.7230601906776428,7.002816915512085
494,0.7562999725341797,0.7163422107696533,7.11661696434021
495,0.755299985408783,0.7178322672843933,7.201226472854614
496,0.7511999607086182,0.7273371815681458,7.026777744293213
497,0.7493000030517578,0.7271580696105957,7.037567377090454
498,0.7479000091552734,0.7337038516998291,7.04941987991333
499,0.7512999773025513,0.7342265248298645,7.269348382949829
